Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Go,PL,Simulation Data,rounds,32,False,0.6309558823529412,0.419110962566845,0.03514037433155081,0.8974665775401068,0.312379679144385,-0.04259358288770052,0.7127954224413116,0.5044569654128206,0.016900843764693314,0.9280199599523078,0.33436990079251083,-0.25114858915156246
Go,PL,Simulation Data,rounds,33,False,0.6287834224598932,0.39700534759358286,0.06365641711229947,0.9050267379679146,0.35018716577540104,-0.04906417112299466,0.7128907350426325,0.4826478887622968,0.04991365915329705,0.9316228816327549,0.4171188760220812,-0.2534754054958918
Go,PL,Simulation Data,finish_all_rounds,None,True,0.6234558823529412,0.28851604278074877,0.03661096256684493,0.9116176470588235,0.36752005347593586,0.025193850267379688,0.7097416214878441,0.3342552297026944,0.03250165885638123,0.937688621072951,0.42227156824078826,-0.03582929459317887
Go,Normal,Simulation Data,rounds,1,False,0.2673596256684492,0.17627005347593586,0.10565508021390374,0.30422459893048137,0.2764772727272728,0.02417112299465242,0.27791276802958376,0.1698945124447879,0.08298272897101622,0.4263390089119661,0.29607843613894397,-0.011997469641268717
Go,Normal,Simulation Data,rounds,2,False,0.2702339572192514,0.14649064171122994,0.08262032085561492,0.3866377005347594,0.210822192513369,0.02175133689839573,0.24345604795803794,0.13721032704132663,0.09756861255295421,0.49959686926576397,0.19661533861839417,-0.03853310790690016
Go,Normal,Simulation Data,rounds,3,False,0.29879679144385024,0.19144385026737967,0.07068850267379675,0.4731417112299465,0.24458556149732621,0.012219251336898385,0.31664415768852905,0.22019458689404584,0.08759358042594086,0.5865231765957912,0.2783057728989058,-0.06697649586904658
Go,Normal,Simulation Data,rounds,4,False,0.26967245989304806,0.23274064171122993,0.06574197860962566,0.4792513368983958,0.2342112299465241,0.021778074866310164,0.2709406267868639,0.2544639018360042,0.05286305034889122,0.6049113971258158,0.277397285215129,-0.08386027822086835
Go,Normal,Simulation Data,rounds,5,False,0.26215909090909095,0.28653743315508023,0.04988636363636365,0.5558957219251335,0.32098262032085556,0.007640374331550801,0.2754819735881036,0.35062746257939204,0.02723568659908786,0.6788765621396979,0.36748693580875375,-0.09397451832680564
Go,Normal,Simulation Data,rounds,6,False,0.3232754010695188,0.2959692513368985,0.056671122994652386,0.6177740641711229,0.2914438502673796,0.011818181818181816,0.35323824815649485,0.3686275580598307,0.068416089151686,0.7173173081153444,0.3309737707028717,-0.1110857387489051
Go,Normal,Simulation Data,rounds,7,False,0.3651336898395721,0.3051002673796791,0.09695187165775401,0.6449732620320856,0.3377272727272727,0.002867647058823528,0.37993615351951243,0.3514044871886496,0.060588955326982656,0.7437367634644287,0.385935968078141,-0.13402086502812782
Go,Normal,Simulation Data,rounds,8,False,0.3432954545454547,0.35915106951871656,0.019679144385026746,0.6893449197860961,0.36970588235294116,-0.013068181818181805,0.3902331999083637,0.4330884454053814,-0.00045073015772982783,0.7803860791530147,0.42888835923653895,-0.1425370367754138
Go,Normal,Simulation Data,rounds,9,False,0.36012032085561513,0.3798997326203209,0.044899732620320855,0.708562834224599,0.308355614973262,-0.006784759358288765,0.3873796515393704,0.4476420919553144,0.03762775896371846,0.7961488062993718,0.33863879413146364,-0.13114299063491397
Go,Normal,Simulation Data,rounds,10,False,0.3300401069518715,0.3623262032085562,0.06821524064171122,0.7425133689839573,0.31942513368983966,-0.01075534759358289,0.38987206804894947,0.44234686906310633,0.05138688198773498,0.8176651681254063,0.3848381830698795,-0.16866962801233817
Go,Normal,Simulation Data,rounds,11,False,0.35339572192513385,0.3884425133689841,0.040113636363636386,0.7607152406417111,0.34298128342245987,-0.00489973262032086,0.41004544211003763,0.4514932816142764,0.008725803153644874,0.8292468390631419,0.40600286303875455,-0.17269496430905726
Go,Normal,Simulation Data,rounds,12,False,0.4019919786096257,0.3762767379679145,0.07312834224598928,0.7670721925133688,0.34112299465240653,-0.029084224598930487,0.44082376756695396,0.4427829208600136,0.06398489221254591,0.8350937367597017,0.4186599728204891,-0.17597693950534243
Go,Normal,Simulation Data,rounds,13,False,0.43558155080213923,0.4188836898395723,0.04819518716577537,0.8026270053475935,0.3487366310160428,-0.013689839572192507,0.48864025172744674,0.5086272169789438,0.004369349314263477,0.8603998195145454,0.39317726306475265,-0.18467300726432467
Go,Normal,Simulation Data,rounds,14,False,0.41785427807486625,0.4268382352941175,0.04747326203208556,0.8215307486631018,0.3522860962566844,-0.0263903743315508,0.47720576628072314,0.5027601462529302,0.01670828764457472,0.8755469809089145,0.4234384277978773,-0.15840055002406125
Go,Normal,Simulation Data,rounds,15,False,0.42395721925133695,0.361183155080214,0.039966577540106955,0.8257286096256685,0.3578943850267378,-0.035995989304812834,0.4845099245093576,0.44142851496673385,0.01250554854285911,0.8752660754471243,0.42560948142687816,-0.19257105262444008
Go,Normal,Simulation Data,rounds,16,False,0.5070120320855616,0.41371657754010693,0.061336898395721935,0.8479946524064168,0.3419050802139037,-0.03143716577540108,0.6004572756018723,0.4882956267029176,0.01844080570109998,0.891687807759101,0.3944548945624468,-0.20341650607916203
Go,Normal,Simulation Data,rounds,17,False,0.5125802139037432,0.39907754010695196,0.07231951871657755,0.8386363636363636,0.3521122994652406,-0.02993983957219252,0.5697551845022335,0.4646676069800565,0.06460963289356839,0.8841990472732679,0.4108977191626541,-0.1931484872415553
Go,Normal,Simulation Data,rounds,18,False,0.5184893048128343,0.41610294117647073,0.021149732620320855,0.8306417112299463,0.3268582887700536,-0.03783422459893047,0.5787372271630263,0.5025631778486485,-0.014223597532947106,0.8782951265663059,0.39986128071272126,-0.2107522919892888
Go,Normal,Simulation Data,rounds,19,False,0.5270053475935828,0.4016042780748663,0.07677807486631022,0.8473997326203208,0.3764037433155082,-0.04271390374331551,0.5899601213642125,0.4677034360365579,0.08731773373613415,0.8927390728441772,0.43745342550143035,-0.20841886648928448
Go,Normal,Simulation Data,rounds,20,False,0.5084826203208557,0.40104278074866323,0.03558823529411764,0.8475267379679144,0.31452540106951865,-0.0553475935828877,0.586349253481681,0.4716416038358734,0.014479676456078127,0.8951898402429848,0.3873913335527813,-0.22422877613883016
Go,Normal,Simulation Data,rounds,21,False,0.5680414438502676,0.3974532085561498,0.053903743315508026,0.8507754010695189,0.3595989304812833,-0.026570855614973254,0.644011340127933,0.47372090897792046,0.06452054457179307,0.8966958249071362,0.40245282425119194,-0.21996127060958812
Go,Normal,Simulation Data,rounds,22,False,0.5383689839572192,0.40858957219251346,0.09308823529411767,0.8579745989304814,0.32548128342245986,-0.037881016042780734,0.6219846066057999,0.5054117925218415,0.08828216225813407,0.9017478142628156,0.3777005652726665,-0.22760549868702898
Go,Normal,Simulation Data,rounds,23,False,0.5697259358288769,0.418683155080214,0.03556818181818182,0.8595788770053477,0.3289237967914439,-0.041798128342245985,0.6543785204932759,0.4912319496284177,0.038975816000504364,0.9042222771562537,0.3868942520594592,-0.22596917766458152
Go,Normal,Simulation Data,rounds,24,False,0.5702941176470587,0.41182486631016063,0.06209224598930482,0.8731885026737969,0.34797459893048127,-0.03937834224598933,0.6463677895236356,0.49178553863138413,0.06278205984851928,0.9113280092005145,0.4192903008954177,-0.24076081537237756
Go,Normal,Simulation Data,rounds,25,False,0.5641377005347593,0.40624999999999983,0.046911764705882354,0.8714572192513372,0.3659759358288771,-0.04816176470588236,0.6392510988965331,0.49134533561786087,0.026954624424599914,0.9121626313662412,0.42142264145671904,-0.23683108279799792
Go,Normal,Simulation Data,rounds,26,False,0.5988368983957222,0.4152005347593583,0.07045454545454545,0.87451871657754,0.38420454545454547,-0.027987967914438493,0.6774691825383653,0.47589513644572884,0.05414424899427114,0.9123276228244092,0.43461559255323434,-0.2348581777305011
Go,Normal,Simulation Data,rounds,27,False,0.5676737967914437,0.3417780748663102,0.055568181818181836,0.8875868983957218,0.3307085561497327,-0.03717914438502674,0.6388529302809753,0.42590468718470254,0.031182533310114013,0.921458843484208,0.3972803794161316,-0.24199985461559603
Go,Normal,Simulation Data,rounds,28,False,0.5604812834224598,0.3886363636363636,0.04461898395721924,0.8906885026737971,0.34880347593582883,-0.04584224598930483,0.6601591159690332,0.466226926340228,0.02235959099003087,0.9247476120498359,0.38354715158289265,-0.23846082488196071
Go,Normal,Simulation Data,rounds,29,False,0.6010494652406418,0.4006751336898396,0.04774064171122994,0.8931483957219253,0.348409090909091,-0.033409090909090916,0.6843223853987844,0.46002985882454545,0.04433680781823243,0.926684574353807,0.4010832111968775,-0.22784048997356554
Go,Normal,Simulation Data,rounds,30,False,0.5768048128342246,0.3803676470588233,0.06125668449197862,0.902520053475936,0.32395721925133686,-0.027132352941176455,0.6706590941605559,0.4572297298392356,0.06915352718305466,0.9312031751587777,0.3820886096819319,-0.23880066859045612
Go,Normal,Simulation Data,rounds,31,False,0.5964973262032087,0.3902740641711228,0.05384358288770053,0.9099532085561495,0.35390374331550795,-0.04028743315508023,0.6817185423035065,0.4556718243964857,0.06612037266178562,0.9361772664237429,0.42019536601955465,-0.23258818557163063
Go,Normal,Simulation Data,rounds,32,False,0.6327473262032084,0.3933288770053477,0.06378342245989305,0.9083622994652406,0.36086898395721934,-0.036717914438502676,0.7065216718870535,0.4711774182112765,0.07856255637054532,0.9362647178826726,0.4083601064198467,-0.249297187075832
Go,Normal,Simulation Data,rounds,33,False,0.6299197860962565,0.46236631016042795,0.08271390374331551,0.9073462566844916,0.3504478609625668,-0.061911764705882374,0.7121611471768021,0.5372236667624799,0.09635551625028814,0.9342201354886783,0.4390654103710695,-0.26265971133071203
Go,Normal,Simulation Data,finish_all_rounds,None,True,0.6110427807486631,0.30749331550802134,0.05525401069518718,0.8979278074866314,0.40276069518716584,0.04523395721925132,0.6928492057359251,0.40242248857581037,0.04440779108945938,0.9284791082952605,0.4392035962756159,0.011005697214622554
Go,MultiGaussian,Simulation Data,rounds,1,False,0.27987299465240645,0.1246590909090909,0.08691176470588237,0.3156550802139036,0.2789171122994653,0.002967914438502679,0.2615801101699471,0.14311529412686608,0.04224580998497271,0.4257367461297785,0.2888613196814577,-0.022941435967071416
Go,MultiGaussian,Simulation Data,rounds,2,False,0.24957887700534762,0.14528074866310164,0.12332887700534759,0.4103342245989305,0.21726604278074865,0.010407754010695198,0.23893140761001605,0.14091772227577637,0.16648352755251308,0.5063465599623507,0.2020721717725939,-0.03649509887389179
Go,MultiGaussian,Simulation Data,rounds,3,False,0.29764705882352954,0.1799131016042781,0.10663101604278072,0.4718516042780748,0.21970588235294122,0.020247326203208557,0.3220487133278421,0.2270493463946222,0.14014488840370548,0.5878273840233433,0.2592219065826456,-0.059085187514170745
Go,MultiGaussian,Simulation Data,rounds,4,False,0.28034759358288774,0.24914438502673794,0.0733890374331551,0.5067580213903742,0.22972593582887696,0.021370320855614987,0.3184606908097406,0.2796232357004493,0.06853584300513015,0.6295082065686597,0.24653255520845213,-0.0760186234996487
Go,MultiGaussian,Simulation Data,rounds,5,False,0.27745320855614974,0.25674465240641714,0.049197860962566856,0.5628141711229947,0.311644385026738,-5.347593582887278e-05,0.29381666328712097,0.312655366871573,0.002222338161863463,0.679668341729318,0.3552970395014012,-0.10067377389509398
Go,MultiGaussian,Simulation Data,rounds,6,False,0.3098863636363637,0.3063168449197861,0.046978609625668424,0.6126136363636363,0.34817513368983943,0.009244652406417116,0.31699925569146825,0.36989448192840835,0.04859094396690342,0.7139972349147437,0.403402700236793,-0.10865273559236338
Go,MultiGaussian,Simulation Data,rounds,7,False,0.3288435828877006,0.28080213903743323,0.08812834224598932,0.6679344919786097,0.3359491978609626,-0.003923796791443847,0.34189375882063316,0.3494515853829045,0.03575163795884485,0.7588455513486541,0.39199363173850105,-0.16290151559993646
Go,MultiGaussian,Simulation Data,rounds,8,False,0.35027406417112283,0.3698395721925134,0.014659090909090892,0.6795855614973262,0.36705882352941166,-0.011250000000000003,0.3801385928530047,0.4508877681096311,-0.020163436032186764,0.7770746481844385,0.4365929137503028,-0.15989019062414153
Go,MultiGaussian,Simulation Data,rounds,9,False,0.3407954545454545,0.3623262032085562,0.06114973262032084,0.7440842245989306,0.3318783422459892,-0.006203208556149726,0.36586131353900375,0.4249225136774897,0.07505241418086497,0.8181774694773162,0.3851460135126362,-0.14048486054103684
Go,MultiGaussian,Simulation Data,rounds,10,False,0.3494719251336899,0.3855882352941176,0.04735962566844917,0.7384024064171125,0.3542312834224599,-0.018362299465240636,0.39593718684416096,0.4610888704479843,0.016549675150412363,0.8141478742286548,0.4082794286131044,-0.154541140644029
Go,MultiGaussian,Simulation Data,rounds,11,False,0.3731283422459893,0.38414438502673787,0.07820187165775402,0.7638569518716578,0.357894385026738,-0.021490641711229923,0.4290189485533256,0.4606504731004268,0.07486120659355816,0.8326861360305041,0.4051792018581398,-0.1611760455076145
Go,MultiGaussian,Simulation Data,rounds,12,False,0.36176470588235304,0.4281417112299465,0.02901737967914439,0.7946457219251336,0.3334491978609624,-0.006370320855614968,0.43715893723333726,0.5015362144561866,0.02513025456848163,0.8517642226569105,0.40285364570093335,-0.1893538426723995
Go,MultiGaussian,Simulation Data,rounds,13,False,0.44619652406417126,0.35150401069518705,0.06268048128342243,0.799318181818182,0.31567513368983957,-0.03088903743315509,0.5108307251683898,0.42606789756594493,0.035132545469352704,0.8594152719148588,0.3732703938213551,-0.2135038726317287
Go,MultiGaussian,Simulation Data,rounds,14,False,0.4138636363636363,0.37244652406417117,0.06945187165775403,0.8132820855614967,0.33625000000000005,-0.03758689839572193,0.4749866124526433,0.45024773524802547,0.07351020546290882,0.8667543785596306,0.3733786710163396,-0.20056865246670685
Go,MultiGaussian,Simulation Data,rounds,15,False,0.4705748663101605,0.3874197860962566,0.057566844919786114,0.8249933155080214,0.33792780748663104,-0.029458556149732598,0.5217909779850857,0.4647669477301427,0.021436623128482588,0.8754972393740138,0.4050229517184221,-0.1900854139980391
Go,MultiGaussian,Simulation Data,rounds,16,False,0.484826203208556,0.37676470588235283,0.05806818181818182,0.8458689839572192,0.36610962566844923,-0.0273596256684492,0.5656104790022987,0.4646528130680176,0.057428015769449205,0.8902596503084749,0.43232225048733797,-0.20906581008288277
Go,MultiGaussian,Simulation Data,rounds,17,False,0.5165508021390373,0.3685160427807487,0.046644385026737976,0.8377606951871656,0.39543449197860964,-0.03152406417112299,0.58145021888003,0.45782443728138067,0.030996548703053926,0.8832978981731158,0.45882796602941556,-0.19963107480281247
Go,MultiGaussian,Simulation Data,rounds,18,False,0.5033890374331551,0.4191109625668449,0.05183155080213903,0.847192513368984,0.36381016042780745,-0.03369652406417113,0.5764294414603244,0.5086080955569368,0.03809765334020909,0.8912983779197968,0.40639612458811714,-0.22118752099172645
Go,MultiGaussian,Simulation Data,rounds,19,False,0.5117245989304812,0.39776069518716584,0.0671590909090909,0.83399064171123,0.3460427807486631,-0.01893048128342246,0.58106095338178,0.4870446372014596,0.04609998588639745,0.8852880965975907,0.3953721014253061,-0.21544390756885765
Go,MultiGaussian,Simulation Data,rounds,20,False,0.541370320855615,0.4040240641711229,0.08198529411764706,0.834779411764706,0.34721256684491975,-0.031644385026737984,0.6052362693240336,0.48883362384440077,0.08165318095747877,0.8854227474592916,0.3963862989132837,-0.22669013337441254
