Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Go,Zipf,Simulation Data,rounds,20,False,0.8843582887700535,0.6407085561497325,0.2887700534759359,0.9512032085561497,0.7276069518716577,-0.00401069518716568,0.9288233140614117,0.7542085399067459,0.41274821038417997,0.9701845916175013,0.8120843033347263,0.08929235920910583
Go,Zipf,Simulation Data,rounds,21,False,0.8940508021390374,0.7881016042780749,0.268048128342246,0.9578877005347594,0.6504010695187166,-0.045788770053476036,0.9339125829108399,0.8595333531193923,0.362388156767698,0.9737021658786928,0.729808939709091,0.05298613609757652
Go,Zipf,Simulation Data,rounds,22,False,0.9271390374331551,0.5939171122994653,0.3385695187165776,0.9665775401069518,0.6905080213903743,0.007018716577540052,0.9555450010322518,0.701054484734283,0.4418685639965596,0.9791410268629712,0.7643598656710456,0.15369289305777145
Go,Zipf,Simulation Data,rounds,23,False,0.9274732620320856,0.741644385026738,0.2894385026737968,0.973596256684492,0.740975935828877,-0.018716577540107027,0.9551414194800935,0.8109749568473588,0.44872634994015803,0.9832285431336776,0.8320388655774584,0.1298985744039146
Go,Zipf,Simulation Data,rounds,24,False,0.9224598930481284,0.8068181818181819,0.31450534759358284,0.9715909090909091,0.652072192513369,-0.004344919786096302,0.9517561883672823,0.8715537138851972,0.42062335633970993,0.9821813955376346,0.706548978445533,0.0834459067415324
Go,Zipf,Simulation Data,rounds,25,False,0.9408422459893048,0.5855614973262032,0.26504010695187163,0.9786096256684492,0.5675133689839572,-0.014371657754010725,0.9618038680151022,0.6808778352229401,0.3713848472886271,0.9864501762377796,0.6979481892357862,0.07774089050243893
Go,Zipf,Simulation Data,rounds,26,False,0.9405080213903744,0.7386363636363636,0.09625668449197866,0.9782754010695187,0.6761363636363636,-0.03241978609625673,0.9608501783144636,0.8261063166401995,0.250146020873277,0.9858040489846519,0.7655377159442048,0.06704231809739425
Go,Zipf,Simulation Data,rounds,27,False,0.9254679144385026,0.740307486631016,0.20855614973262027,0.9709224598930482,0.5150401069518716,-0.03008021390374327,0.9527515257886727,0.8290798825532376,0.3189453112021484,0.9812527722465691,0.6295727963560314,0.11619563678619227
Go,Zipf,Simulation Data,rounds,28,False,0.8823529411764706,0.6978609625668449,0.3706550802139037,0.9712566844919787,0.838903743315508,-0.041443850267379734,0.925984701695412,0.8127310467894904,0.45926048842941536,0.9817475341595638,0.9010176133877124,0.059349236272674855
Go,Zipf,Simulation Data,rounds,29,False,0.8860294117647058,0.677807486631016,0.3292112299465241,0.9739304812834224,0.7496657754010696,-0.011029411764705843,0.9289400045481836,0.772551720458547,0.42300258985812755,0.9832432903942593,0.8301889019384958,0.14454952596108306
Go,Zipf,Simulation Data,rounds,30,False,0.8917112299465241,0.6296791443850267,0.3221925133689839,0.9712566844919787,0.8068181818181819,-0.009358288770053402,0.9324986152579559,0.697938222149791,0.40334992776166556,0.9817364364732034,0.871437526465692,0.09092247405383269
Go,Zipf,Simulation Data,rounds,31,False,0.9114304812834224,0.6697860962566845,0.07987967914438499,0.9725935828877006,0.6761363636363636,-0.015374331550802145,0.945368156559082,0.779859407109329,0.23809301082150514,0.9827483488658447,0.7512536933655021,0.08308102685582575
Go,Zipf,Simulation Data,rounds,32,False,0.910427807486631,0.7794117647058824,0.1744652406417112,0.9709224598930482,0.8285427807486632,-0.013703208556149704,0.9441735010880156,0.8603834686643679,0.30961815469578957,0.9816279367642085,0.8788688138937998,0.08592970234453856
Go,MultiGaussian,Simulation Data,rounds,1,False,0.5397727272727273,0.20655080213903743,0.45320855614973266,0.5481283422459893,0.4385026737967914,0.10762032085561501,0.606113824701539,0.2907547484155061,0.5547100798826585,0.5950578300172344,0.2616601270112354,0.20732053580006637
Go,MultiGaussian,Simulation Data,rounds,2,False,0.668783422459893,0.4234625668449198,0.4592245989304813,0.6370320855614973,0.6747994652406417,0.02606951871657759,0.7226372376219945,0.45041493929044285,0.47755177084556544,0.7319400836660404,0.6211552926812625,0.0771831895959646
Go,MultiGaussian,Simulation Data,rounds,3,False,0.7232620320855615,0.3609625668449198,0.25668449197860965,0.7964572192513368,0.5741978609625669,0.006684491978609652,0.7615809699907743,0.4762991144762885,0.2579897310652116,0.832745817111113,0.6586204547464669,0.12522903623696757
Go,MultiGaussian,Simulation Data,rounds,4,False,0.65975935828877,0.4518716577540107,0.2991310160427807,0.8101604278074866,0.7503342245989305,0.025066844919786058,0.6943762432755944,0.5692638831248396,0.3503283279938787,0.8566708458802064,0.8016612203833581,0.15539059873927497
Go,MultiGaussian,Simulation Data,rounds,5,False,0.6717914438502675,0.606951871657754,0.10962566844919786,0.822192513368984,0.46290106951871657,-0.006684491978609541,0.701607657273033,0.6935648310625274,0.19425407505264258,0.8672461682312993,0.6170875984647664,0.13719351822743076
Go,MultiGaussian,Simulation Data,rounds,6,False,0.6554144385026738,0.6664438502673797,0.23028074866310155,0.8422459893048129,0.7232620320855615,0.009692513368983913,0.6793534985437941,0.7725077776279698,0.34455468482557416,0.8835073036708002,0.815061867219986,0.14651476168613253
Go,MultiGaussian,Simulation Data,rounds,7,False,0.6564171122994653,0.652072192513369,0.1564171122994652,0.8462566844919786,0.7489973262032086,-0.03308823529411775,0.6711264494192444,0.7723233281835453,0.30495420597585987,0.8930778775796464,0.828204412669225,0.11287005801197403
Go,MultiGaussian,Simulation Data,rounds,8,False,0.6620989304812834,0.6724598930481284,0.2994652406417112,0.8372326203208555,0.7045454545454546,-0.00100267379679142,0.7062755051320695,0.7676907796581889,0.41804993219362796,0.8831220297432311,0.8035717708017556,0.09047197042557387
Go,MultiGaussian,Simulation Data,rounds,9,False,0.6788101604278075,0.6443850267379679,0.23094919786096257,0.8328877005347594,0.5137032085561497,-0.026403743315507988,0.7290324520418581,0.7569438803142022,0.38295737367983806,0.876228821925215,0.6286812436329148,0.06026814029836525
Go,MultiGaussian,Simulation Data,rounds,10,False,0.7192513368983957,0.6460561497326203,0.4364973262032086,0.8633021390374331,0.5665106951871658,-0.018382352941176405,0.7859477776296514,0.7431021760456756,0.5184547449558251,0.9034452137182096,0.6771828221245175,0.12654470943691531
Go,MultiGaussian,Simulation Data,rounds,11,False,0.7332887700534759,0.7419786096256684,0.27005347593582885,0.8907085561497327,0.8392379679144385,0.004679144385026701,0.8096063533980087,0.8305289485177463,0.3990608425344361,0.9283354587245031,0.8824320934627182,0.1440309491651065
Go,MultiGaussian,Simulation Data,rounds,12,False,0.7262700534759359,0.7125668449197862,0.10828877005347592,0.8903743315508021,0.6209893048128342,-0.02606951871657759,0.8120848419329285,0.7967924908149384,0.26014225448301853,0.9271455114282185,0.6858948689968701,0.12246025393157711
Go,MultiGaussian,Simulation Data,rounds,13,False,0.7272727272727273,0.7085561497326203,0.2633689839572193,0.8873663101604278,0.6343582887700534,-0.025401069518716568,0.8199062280690756,0.8062956499915126,0.40374234950430876,0.9273162090213615,0.7276832090130385,0.06665347313360592
Go,MultiGaussian,Simulation Data,rounds,14,False,0.7433155080213903,0.5885695187165776,0.3168449197860963,0.892379679144385,0.7730614973262032,0.005347593582887722,0.8380226466161684,0.684827569656453,0.41308904403447655,0.9327490890412877,0.832105209383409,0.14781937376560017
Go,MultiGaussian,Simulation Data,rounds,15,False,0.7643716577540107,0.8596256684491979,0.3315508021390374,0.902072192513369,0.732620320855615,-0.008689839572192604,0.8550778188947983,0.9070721098429861,0.4376633179188283,0.939465072203123,0.7995513081210862,0.13160470533920177
Go,MultiGaussian,Simulation Data,rounds,16,False,0.8024732620320856,0.8101604278074866,0.17513368983957223,0.9047459893048129,0.6447192513368984,-0.03375668449197855,0.8789621620706308,0.8571459462750104,0.302801128886377,0.9418412176514297,0.7729260487403358,0.059434453448819036
Go,MultiGaussian,Simulation Data,rounds,17,False,0.8399064171122994,0.4595588235294118,0.23963903743315507,0.9398395721925134,0.6834893048128342,-0.012366310160427885,0.9030566825858874,0.6124759241513696,0.3580225019109162,0.9632741260787534,0.7872435412412898,0.12918998655285863
Go,MultiGaussian,Simulation Data,rounds,18,False,0.8649732620320856,0.661096256684492,0.21223262032085566,0.9468582887700535,0.7192513368983957,-0.03375668449197855,0.9181091645626891,0.7776796489231192,0.32157845079501635,0.9674965806736044,0.8040846826667768,0.06895439860914465
Go,MultiGaussian,Simulation Data,rounds,19,False,0.865975935828877,0.8592914438502673,0.26637700534759357,0.9568850267379679,0.6219919786096257,-0.010695187165775444,0.9176999793532206,0.9050030733467882,0.36027108207185143,0.9734839069733907,0.732276297564704,0.0893754535888035
Go,MultiGaussian,Simulation Data,rounds,20,False,0.8843582887700535,0.7082219251336899,0.1380347593582888,0.9512032085561497,0.7476604278074866,-0.010695187165775444,0.9288233140614117,0.7690505032213514,0.28703279985332353,0.9701845916175013,0.8243662852832926,0.07436870216605285
Go,MultiGaussian,Simulation Data,rounds,21,False,0.8940508021390374,0.7459893048128342,-0.010026737967914423,0.9578877005347594,0.7901069518716577,-0.00200534759358284,0.9339125829108399,0.8397151418369105,0.18421519146379173,0.9737021658786928,0.8646654153237441,0.0943096450346973
Go,MultiGaussian,Simulation Data,rounds,22,False,0.9294786096256684,0.5508021390374331,0.20020053475935828,0.9665775401069518,0.6176470588235294,-0.03676470588235303,0.9570397286518134,0.6660177031449213,0.3134509345410381,0.9791410268629712,0.7317180909539802,0.06343686225950196
Go,MultiGaussian,Simulation Data,rounds,23,False,0.9274732620320856,0.7132352941176471,0.19919786096256686,0.973596256684492,0.6925133689839572,-0.017713903743315607,0.9551414194800935,0.8012198453551999,0.33481425030221557,0.9832285431336776,0.7900657632274051,0.12681188588829573
Go,MultiGaussian,Simulation Data,rounds,24,False,0.9224598930481284,0.6945187165775402,0.1654411764705882,0.9715909090909091,0.8051470588235294,-0.022727272727272707,0.9517561883672823,0.8012139525704766,0.28701948570350866,0.9821813955376346,0.8544056874396779,0.13582358832687713
Go,MultiGaussian,Simulation Data,rounds,25,False,0.9408422459893048,0.7760695187165776,0.22025401069518713,0.9786096256684492,0.7616978609625669,0.0013368983957219305,0.9618038680151022,0.8476424801565929,0.3522073015621229,0.9864501762377796,0.805771844535524,0.09224234093448702
Go,MultiGaussian,Simulation Data,rounds,26,False,0.9405080213903744,0.7703877005347594,0.27439839572192515,0.9782754010695187,0.8358957219251337,-0.011697860962566864,0.9608501783144636,0.851282324951526,0.38994646869347815,0.9858040489846519,0.8848982569639848,0.1329163612670926
Go,MultiGaussian,Simulation Data,rounds,27,False,0.9254679144385026,0.7867647058823529,0.1651069518716578,0.9709224598930482,0.7372994652406417,-0.05247326203208558,0.9527515257886727,0.8640024681556855,0.2803403782680497,0.9812527722465691,0.8139880795973514,0.04663063172187887
Go,MultiGaussian,Simulation Data,rounds,28,False,0.8796791443850267,0.6704545454545454,0.24398395721925137,0.9712566844919787,0.7647058823529411,-0.03609625668449201,0.924018616924506,0.7797680082083636,0.3637452217939552,0.9817475341595638,0.844383625961411,0.059597087546497285
Go,MultiGaussian,Simulation Data,rounds,29,False,0.8860294117647058,0.8622994652406417,0.23395721925133695,0.9739304812834224,0.7503342245989305,-0.008689839572192604,0.9289400045481836,0.9170063794147566,0.36335852794997203,0.9832432903942593,0.8263139915590557,0.08226240140602026
Go,MultiGaussian,Simulation Data,rounds,30,False,0.8917112299465241,0.7693850267379679,0.3125,0.9712566844919787,0.7667112299465241,-0.010360962566844822,0.9324986152579559,0.8541734908123019,0.39910776174321305,0.9817364364732034,0.8268132690359628,0.09063905983090492
Go,MultiGaussian,Simulation Data,rounds,31,False,0.9114304812834224,0.8315508021390374,0.27339572192513373,0.9725935828877006,0.6163101604278075,-0.016042780748663166,0.945368156559082,0.894198589394456,0.3844025373544938,0.9827483488658447,0.7000754979363613,0.14130651991992094
Go,MultiGaussian,Simulation Data,rounds,32,False,0.910427807486631,0.7058823529411764,0.13636363636363635,0.9709224598930482,0.768048128342246,-0.0076871657754009615,0.9441735010880156,0.8050330682276777,0.2895234441699762,0.9816279367642085,0.8360479407827464,0.08833884083175758
Badminton,,Real Data,rounds,1,False,-0.134024064171123,0.051804812834224556,0.09926470588235292,0.03342245989304815,-0.08923796791443861,0.11397058823529416,0.02383412684382591,0.16446897656845438,0.19825981110123125,0.28931158276180624,-0.1278676430096608,0.30090753009208393
Badminton,,Real Data,rounds,2,False,-0.03810160427807485,0.1737967914438503,0.012700534759358284,0.0401069518716578,0.12332887700534756,0.18917112299465244,0.17886304766229788,0.13550544879398208,0.17503115119535073,0.2327644184597486,0.08726396474496723,0.3938484974386951
Badminton,,Real Data,rounds,3,False,-0.15508021390374327,0.051136363636363646,0.08790106951871657,0.11764705882352944,0.14237967914438499,0.05481283422459893,-0.03634116112325203,0.23120476648242538,0.24042032167656513,0.32664735733126427,0.30684290607713927,0.28675399849644856
Badminton,,Real Data,rounds,4,False,-0.023395721925133728,0.22526737967914434,-0.15274064171123003,0.14505347593582885,0.160427807486631,0.16711229946524064,0.1270482211403453,0.39533972102738935,-0.16099201577338573,0.38584172471800826,0.11998331279886931,0.3802057100111631
Badminton,,Real Data,rounds,5,False,0.044786096256684504,0.23462566844919786,0.021724598930481287,0.3392379679144385,0.32820855614973266,0.12232620320855614,0.2048577463802166,0.3193282919101027,-0.0006777309071657189,0.5374351435317487,0.4676279604452235,0.34116284043500433
Badminton,,Real Data,rounds,6,False,0.0848930481283422,0.3562834224598931,0.2760695187165776,0.3987299465240641,0.3205213903743316,0.21156417112299464,0.30404435225983106,0.4985732192609724,0.20282738242591902,0.6000926723795998,0.34184532988041283,0.39743437535876047
Badminton,,Real Data,rounds,7,False,0.09491978609625673,0.47192513368983957,0.10628342245989308,0.42112299465240643,0.39939839572192515,0.0401069518716578,0.3521607740138525,0.6623031862049151,0.17621375821020202,0.6116573839243787,0.5228734235629124,0.2722084698421723
Badminton,,Real Data,rounds,8,False,0.10193850267379678,0.4739304812834224,0.07352941176470584,0.4725935828877005,0.3709893048128342,0.12332887700534756,0.35479380671333205,0.5909965785279925,0.029804458825169244,0.6535524747797639,0.45019536004236493,0.3480840869943391
Badminton,,Real Data,rounds,9,False,0.1467245989304813,0.5013368983957219,0.2192513368983957,0.5334224598930482,0.4147727272727273,0.1206550802139037,0.36643877914798784,0.6272293257782766,0.28580640195814333,0.6947352380946343,0.532030139883539,0.33202591781819113
Badminton,,Real Data,rounds,10,False,0.152072192513369,0.4906417112299465,0.24732620320855614,0.5177139037433155,0.5765374331550802,0.23061497326203206,0.36462423626821894,0.6541357472923082,0.2791454073255706,0.6790304628815026,0.6377457936957796,0.392977706738485
Badminton,,Real Data,rounds,11,False,0.22493315508021394,0.5842245989304813,-0.06584224598930488,0.6082887700534759,0.588903743315508,0.10093582887700536,0.4067098930413666,0.6705589719278762,-0.1680454301603156,0.7469170911662709,0.4941860661505293,0.3049451809776771
Badminton,,Real Data,rounds,12,False,0.16778074866310155,0.6363636363636364,0.0845588235294118,0.6647727272727273,0.5471256684491979,0.2687165775401069,0.3467589436914571,0.7502042008734577,-0.038445760307521226,0.7825993290208213,0.6426719111109891,0.4169760553715389
Badminton,,Real Data,rounds,13,False,0.23596256684491979,0.561831550802139,-0.039438502673796894,0.7219251336898396,0.4812834224598931,0.16878342245989308,0.4051019504895119,0.4512282842840468,0.12335339916563615,0.8251036760589057,0.6080120531391846,0.3814240502981949
Badminton,,Real Data,rounds,14,False,0.30147058823529416,0.7526737967914439,0.10929144385026734,0.7717245989304813,0.43181818181818177,0.08121657754010692,0.4645454029375472,0.8322030280415287,0.2178986040768781,0.8532920377940658,0.521991898985567,0.3248638597092416
Badminton,,Real Data,rounds,15,False,0.3977272727272727,0.7332887700534759,0.11931818181818177,0.8138368983957219,0.37667112299465244,-0.005681818181818121,0.5856307044490694,0.811000592517112,-0.030939978478827568,0.88301719879395,0.4403656210667788,0.2450208478599344
